,0
1255,0.8849665188380633
1256,0.38326345680528673
1257,0.29757471531387525
1258,0.7175949621947544
1259,0.19086994317230743
1260,0.11819262934703845
1261,0.8369977822135122
1262,0.7441359213695352
1263,0.5905205476471171
1264,0.24289157496487068
1265,0.6232471451875841
1266,0.638355320741173
1267,0.32756944411232514
1268,0.06748934306754228
1269,0.8805385975643267
1270,0.4599567310742584
1271,0.7638727180664299
1272,0.2538886209427397
1273,0.5913871822675169
1274,0.4287951603487977
1275,0.38210064254913956
1276,0.12671338384692277
1277,0.24426666320897583
1278,0.07934158295831895
1279,0.3028583047175786
1280,0.7417048002315554
1281,0.6150157249710488
1282,0.6724110989339258
1283,0.00838307952503159
1284,0.6783769722513199
1285,0.503180690542887
1286,0.23090845048417918
1287,0.17489650898192222
1288,0.18498296555082983
1289,0.8442600050750985
1290,0.9825897893050853
1291,0.9137396248416316
1292,0.3473694203728128
1293,0.7802245796913637
1294,0.5464545907014307
1295,0.8164423975559377
1296,0.48372695118890585
1297,0.5899512982994037
1298,0.7872634475242615
1299,0.10023464310313235
1300,0.5370071168405407
1301,0.36598334666965426
1302,0.6043068436688722
1303,0.9588025156370005
1304,0.39282294499696246
1305,0.39297299794161644
1306,0.7906369935895988
1307,0.6450783990854264
1308,0.3938840078553765
1309,0.6889550482302514
1310,0.404001609054379
1311,0.1361131542481221
1312,0.45064326867213444
1313,0.3344193926972726
1314,0.2179689300611679
1315,0.9257748016364399
1316,0.6896393990795577
1317,0.5988208906234219
1318,0.746657472123005
1319,0.5419710617714415
1320,0.7005330726195026
1321,0.9305598192498451
1322,0.8626166945052219
1323,0.1674418575065213
1324,0.2631390239238742
1325,0.07161027944180454
1326,0.978672805158347
1327,0.23638409866037557
1328,0.6605983559285987
1329,0.089630698927462
1330,0.21077094208701874
1331,0.5028243835184045
1332,0.10495366832992803
1333,0.38887340269472437
1334,0.5379877201396809
1335,0.33920418488509996
1336,0.5559002111265755
1337,0.536768321942464
1338,0.3906104987369058
1339,0.6962700831011029
1340,0.6784824539979241
1341,0.6873031493743899
1342,0.5614912587993742
1343,0.3580799140129358
1344,0.6131123353670123
1345,0.9357362666081998
1346,0.5968885249459731
1347,0.9795901743594252
1348,0.4410066204088712
1349,0.7396119625075467
1350,0.03760387864960013
1351,0.7647266390004861
1352,0.5182815803268124
1353,0.0053165329611032375
1354,0.2772001047825985
1355,0.5348322325198115
1356,0.7679628782813116
1357,0.05309259545252509
1358,0.5490534438505197
1359,0.800994555798356
1360,0.6495830548784789
1361,0.9314470149929107
1362,0.07473144501476114
1363,0.2768064626005866
1364,0.9192375042561725
1365,0.7650051482981429
1366,0.5997403444720987
1367,0.8329681438370704
1368,0.896043491575002
1369,0.9727203528528249
1370,0.9985205070898059
1371,0.13964933368410348
1372,0.07054204474369918
1373,0.07346665436012334
1374,0.01474379089994693
1375,0.971820072977926
1376,0.09476691645722912
1377,0.8417368261858497
1378,0.6851729969076996
1379,0.4875571674829181
1380,0.3466948813585782
1381,0.35364778706700506
1382,0.2538388823471872
1383,0.9110179736986265
1384,0.725642545494869
1385,0.025925792784269874
1386,0.46152125324711457
1387,0.28130127253681136
1388,0.02896618617789848
1389,0.8846818943092944
1390,0.7710053579546823
1391,0.32973507924426093
1392,0.796558587536711
1393,0.3246383222029966
1394,0.30788244381764673
1395,0.9281090785007262
1396,0.9769161619458502
1397,0.5235553047168928
1398,0.951935167567925
1399,0.8879964939264646
1400,0.5180325615944087
1401,0.3727488020974856
1402,0.7103545783196094
1403,0.455643424642054
1404,0.6052128951232129
1405,0.9904061968899467
1406,0.7739162499564685
1407,0.33427640499382627
1408,0.08899822082237796
1409,0.18490559027840836
1410,0.5268518758918344
1411,0.417102418106858
1412,0.8006596581292397
1413,0.9332023381866817
1414,0.17786474795134855
1415,0.8600667708762162
1416,0.9573949263266688
1417,0.9594706068497821
1418,0.037862587720430496
1419,0.05758350560817371
1420,0.005797392917688993
1421,0.3126811561554764
1422,0.05569841271210463
1423,0.29386248547054417
1424,0.3560164860311865
1425,0.9536770184739218
1426,0.47695092248677795
1427,0.27823844242133033
1428,0.5030051950509548
1429,0.6433579246491355
1430,0.111245672567435
1431,0.7580616581331086
1432,0.8519457712872955
1433,0.8442498595694283
1434,0.8905068324120895
1435,0.38184239675576115
1436,0.44380519836651855
1437,0.10158147594616618
1438,0.22580692243123512
1439,0.971320469273211
1440,0.28462396896873543
1441,0.9073961422409973
1442,0.8905522863783111
1443,0.9225044972603934
1444,0.15614956444079475
1445,0.8797221435013809
1446,0.6319949504631371
1447,0.21062817841880244
1448,0.3451159147800812
1449,0.1599187885892832
1450,0.4443481574461272
1451,0.08377495384546052
1452,0.16531849048023983
1453,0.19719634646666928
1454,0.6910273415567042
1455,0.573802869165353
1456,0.8733231340367321
1457,0.2446340657192081
1458,0.6296079567189131
1459,0.034431265307095615
1460,0.516198461077069
1461,0.8632264817138495
1462,0.9841265438849168
1463,0.009872975358918512
1464,0.2528414820768151
1465,0.22384967032752534
1466,0.047537594227760493
1467,0.010172456261775653
1468,0.49019531224423174
1469,0.04548214567029407
1470,0.278328130846902
1471,0.6399745691089123
1472,0.2946920415609042
1473,0.26965470115905144
1474,0.5905465222435671
1475,0.38053407720964005
1476,0.7025230339614009
1477,0.4961239512498611
1478,0.6332092658064775
1479,0.3533943470016294
1480,0.28704394615550866
1481,0.13320711375110195
1482,0.9370803847989643
1483,0.8048358460157946
1484,0.9380285431563524
1485,0.1853805246478023
1486,0.9331557628232255
1487,0.9357532076921331
1488,0.2835445136036545
1489,0.27463424842386297
1490,0.5514315736733725
1491,0.18528923936855235
1492,0.4421011106267658
1493,0.1853176459376844
1494,0.9473759179539593
1495,0.4938246574910856
1496,0.9639177674239978
1497,0.6449416725122118
1498,0.4843157730323856
1499,0.9676952459611975
1500,0.14318978170876284
1501,0.6323298746664966
1502,0.6618883678367976
1503,0.43383982715272595
1504,0.05935722533895749
1505,0.4927226011660333
1506,0.46513394351807746
1507,0.8067468107748635
1508,0.25666098995297626
1509,0.3914303629842686
1510,0.24017220722137722
1511,0.6864434151723641
1512,0.9898834533371155
1513,0.1774295368682619
1514,0.8214467402262973
1515,0.2309885592816333
1516,0.05797581337276703
1517,0.13881651804567363
1518,0.9351531155423887
1519,0.8885421033562281
1520,0.28926049548291
1521,0.9477640661016069
1522,0.8499305352314189
1523,0.4346547940716735
1524,0.4680495548664728
1525,0.6298530215834227
1526,0.15803183496381268
1527,0.014782086742092915
1528,0.26551201747238584
1529,0.015443631942760883
1530,0.6744988441622575
1531,0.5514688358127765
1532,0.32164814560277766
1533,0.7802023371197586
1534,0.14578543121477705
1535,0.2448806387618836
1536,0.2923137620392837
1537,0.19593194649899215
1538,0.08793868377060332
1539,0.8699761802716075
1540,0.08818864557151007
1541,0.6837103358216379
1542,0.12040087685772338
1543,0.010699003144174157
1544,0.5572682300749138
1545,0.9071090552203707
1546,0.8604566673368852
1547,0.33845138411825004
1548,0.02715882932586222
1549,0.8008593551300331
1550,0.805984932289666
1551,0.8684881163027721
1552,0.6696465998755331
1553,0.8077788623150765
1554,0.8974982823028202
1555,0.4538299504900123
1556,0.5578253037149105
1557,0.5061311288282347
1558,0.6919839045242188
1559,0.6829068676298748
1560,0.5203136358633165
1561,0.8284681480854713
1562,0.5057793867898664
1563,0.8248585623852319
1564,0.28184508814324294
1565,0.17849483297748825
1566,0.969870570344714
1567,0.7419395254560768
1568,0.25979169330441454
1569,0.5812353422911717
1570,0.9552622535381868
1571,0.0807539078120788
1572,0.08353420706174108
1573,0.6191348314199072
1574,0.22449347883595772
1575,0.7651839567335081
1576,0.5681525429491051
1577,0.6661880902234952
1578,0.10781390079459241
1579,0.08428305143655679
1580,0.6251210683054896
1581,0.4097312611340205
1582,0.08725252387198179
1583,0.3710639450161891
1584,0.6721444096568486
1585,0.1895874001915857
1586,0.8957291085287041
1587,0.9498463888800873
1588,0.9615725424345338
1589,0.7300825577402602
1590,0.4062884276883151
1591,0.7437491963512196
1592,0.28798687927475153
1593,0.3144172223907462
1594,0.605896361217858
1595,0.5948471334079176
1596,0.8786609763158111
1597,0.25460075566057694
1598,0.7661883652028217
1599,0.9410132668189013
1600,0.001032932657734631
1601,0.47608911800210485
1602,0.6570403290247293
1603,0.8433232139195225
1604,0.18373941187600173
1605,0.8561592379873718
1606,0.36436547985702794
1607,0.8922739292761724
1608,0.02771174012236499
1609,0.08539013912317062
1610,0.9814104657541125
1611,0.6095019257734966
1612,0.41763234681418326
1613,0.16921418469369054
1614,0.64990115308969
1615,0.03697506835935782
1616,0.31161391346070466
1617,0.32347919698907535
1618,0.6074418935145536
1619,0.6508312566756971
1620,0.8460545992364693
1621,0.9275809425975434
1622,0.6604577276110997
1623,0.5781739184085382
1624,0.3987155436290084
1625,0.966612492642142
1626,0.15407917183235742
1627,0.8950868086486484
1628,0.3110130678848415
1629,0.548489089666104
1630,0.6820662584328149
1631,0.23646965132615538
1632,0.16773668505027162
1633,0.508482013429616
1634,0.7918638755846716
1635,0.6924144621670756
1636,0.11897333717301484
1637,0.900742215071733
1638,0.47973756704915504
1639,0.9466766792396476
1640,0.5534337062482657
1641,0.08480182166035288
1642,0.2024630356745356
1643,0.8542379729163827
1644,0.7059273667647191
1645,0.8949395201529242
1646,0.32914600179429976
1647,0.5280013966376261
1648,0.6503981324841198
1649,0.5942908535866644
1650,0.2314629355342478
1651,0.4268213494482356
1652,0.2481114640601748
1653,0.8456149622311454
1654,0.9866774449680826
1655,0.06657080313237929
1656,0.7139280322669613
1657,0.3301155521990743
1658,0.6254353783114329
1659,0.258129649281871
1660,0.6510076093084951
1661,0.37114718446272954
1662,0.2948208795369637
1663,0.9117631736977988
1664,0.9424988742262075
1665,0.6135500265601355
1666,0.21446778083069262
1667,0.9394188709061594
1668,0.7504535467233241
1669,0.7510898073228061
1670,0.2117213348484862
1671,0.8301565261622993
1672,0.24009515416121008
1673,0.6316207452501602
1674,0.7107395698995863
1675,0.7423834297071017
1676,0.39026470459958096
1677,0.7598253967160974
1678,0.9029359021217099
1679,0.5874200192375769
1680,0.09040971569479861
1681,0.12897598414227607
1682,0.1052625266627869
1683,0.17272746332288003
1684,0.12643089028968502
1685,0.7783008900676276
1686,0.039411512184444275
1687,0.24155841734086403
1688,0.8790664013584655
1689,0.9735188608362936
1690,0.6054220077270481
1691,0.9762382645603884
1692,0.04345154171497678
1693,0.9485727683760076
1694,0.31129608245616713
1695,0.798972840361593
1696,0.8106291034469015
1697,0.8599985915803449
1698,0.45855081090250105
1699,0.9306443921654484
1700,0.2578929844270399
1701,0.9344454925295846
1702,0.6191196332516605
1703,0.9854449149448306
1704,0.03264386596259239
1705,0.7251666588327084
1706,0.5655542353803811
1707,0.4924240473983196
1708,0.259218125650737
1709,0.3268306848663751
1710,0.24946220670138775
1711,0.21926791032506077
1712,0.7996608375248389
1713,0.5023950058982584
1714,0.08318988869699773
1715,0.7769841920273803
1716,0.5336490760837309
1717,0.739387787346382
1718,0.5153936931431213
1719,0.39994592398513173
1720,0.986246782436295
1721,0.02824262016291268
1722,0.9327639079648583
1723,0.930854967759968
1724,0.39091871150145807
1725,0.2144648711333198
1726,0.619213297933239
1727,0.17797233547016944
1728,0.8032081943280084
1729,0.2539338558777352
1730,0.2908061550326779
1731,0.915915790009957
1732,0.902916833474409
1733,0.5353808917305217
1734,0.8628389805786156
1735,0.3525325688050618
1736,0.9978842782249023
1737,0.433689739404977
1738,0.29481201179849537
1739,0.04157423394916726
1740,0.9897069537867418
1741,0.4648876309118224
1742,0.7345850140503707
1743,0.6408076240458747
1744,0.7230933996660097
1745,0.05111090382611627
1746,0.9200454054097137
1747,0.9268412179022415
1748,0.5519950271541971
1749,0.963915888684551
1750,0.28095553699036746
1751,0.6021466271365452
1752,0.3964626900526239
1753,0.6280232317552282
1754,0.3006322885237481
1755,0.8193583846560202
1756,0.06978597850420853
1757,0.04187757029999628
1758,0.049396384633314305
1759,0.15045502836766345
1760,0.39535047379469035
1761,0.9553899892571747
1762,0.11079543969595618
1763,0.6475529858164272
1764,0.5276215084563493
1765,0.353242405983059
1766,0.19819922932019185
1767,0.22059408184733575
1768,0.043821509727146934
1769,0.7131639731598145
1770,0.6538401991962549
1771,0.4437697927247224
1772,0.7189394880898436
1773,0.10997597244532042
1774,0.9387191733689311
1775,0.8476267092393875
1776,0.6590356596658833
1777,0.37883116866173183
1778,0.41656672901474745
1779,0.48215392215746744
1780,0.9352837700068006
1781,0.8635929549181026
1782,0.4779238492165594
1783,0.554518498278167
1784,0.8754038622793218
1785,0.9492644337722901
1786,0.639184755868246
1787,0.7485203200897537
1788,0.35162490636044264
1789,0.91802831908618
1790,0.8367520498538312
1791,0.5520558812247628
1792,0.8676272096151737
1793,0.8498718814403323
1794,0.8084113566061418
1795,0.13069282439738805
1796,0.5360025748218121
1797,0.900783114706916
1798,0.7708318305538303
1799,0.4207131990251918
1800,0.9778803933599658
1801,0.25077315667300226
1802,0.3336102288478977
1803,0.954200507429589
1804,0.8087153481852897
1805,0.9003400045106619
1806,0.011589589409895185
1807,0.37976443303399476
1808,0.2355219566098693
1809,0.2959350518874113
1810,0.7379954964038409
1811,0.7240848448640741
1812,0.46179941019906146
1813,0.3652744612070937
1814,0.5846916130045258
1815,0.5337077546342763
1816,0.550579559007862
1817,0.6154770711146578
1818,0.39564827226754884
1819,0.7717184824154584
1820,0.2512031833493866
1821,0.655760767903366
1822,0.9603971482200181
1823,0.0035547604644260433
1824,0.7233610443943062
1825,0.10899503392964371
1826,0.5437874916638252
1827,0.6269160166803346
1828,0.24294712577080113
1829,0.9138438752466082
1830,0.6223125286916178
1831,0.23169469139485988
1832,0.7701321875998075
1833,0.10550707999733477
1834,0.5552253185313445
1835,0.0949560698024915
1836,0.5809840726750195
1837,0.2529801127201884
1838,0.6494668079547463
1839,0.71582695285818
1840,0.5241856145686612
1841,0.6575214077031101
1842,0.8132938453250557
1843,0.8075122716430321
1844,0.6196819920538628
1845,0.45110246212077487
1846,0.40794998904736746
1847,0.8747476199043634
1848,0.7029317321143713
1849,0.18493502237340165
1850,0.5657321466292633
1851,0.9088080323000569
1852,0.15068999224827118
1853,0.8455176755307064
1854,0.8202024663153499
1855,0.4993411012978345
1856,0.0375838514857032
1857,0.14750250539693543
1858,0.9226386946886712
1859,0.04415479603186245
1860,0.3724987664053595
1861,0.6190396347254709
1862,0.1969480389140167
1863,0.9810797572402973
1864,0.15597523304342242
1865,0.5396791951612744
1866,0.6180113243466446
1867,0.2309899486697039
1868,0.4663089892093414
1869,0.49100852913292925
1870,0.766862376326542
1871,0.6342807527738734
1872,0.4675500530653396
1873,0.6669425431939752
1874,0.45337742652219837
1875,0.5257115913414097
1876,0.6585680415583619
1877,0.18119538195386165
1878,0.7880495511723071
1879,0.6028653375383973
1880,0.9803328851373277
1881,0.22238319353117575
1882,0.4662664741665735
1883,0.8956418025994466
1884,0.6014334096987881
1885,0.725958845848815
1886,0.41367016420136027
1887,0.6843096218313198
1888,0.9460550298475632
1889,0.20018606573932207
1890,0.8073652638773204
1891,0.9695380120998964
1892,0.014568731763331733
1893,0.21520958659442757
1894,0.11737692031312974
1895,0.7674235177414532
1896,0.08121658594273329
1897,0.9984135585909075
1898,0.38961201587930516
1899,0.9052027659330404
